## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-53-14 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
95;68;84;92
88;96;111;111
95;111;108;88
88;108;111;111
111;111;119;127
127;111;119;100
84;108;127;127
127;94;84;96
124;127;111;95
92;111;116;100
100;108;126;126
124;127;111;84
96;104;104;100
88;96;96;102
102;72;87;88
68;95;111;111
110;84;80;96
100;108;92;72
80;94;108;108
108;111;111;100
96;84;84;80
80;92;111;111
95;87;64;72
100;111;111;86
64;72;80;108
111;95;72;64
88;92;92;100
108;96;102;102
100;96;84;76
88;111;111;95
87;70;64;80
94;109;111;111
108;102;108;88
76;80;96;102
100;88;72;80
92;110;111;87
68;64;84;100
108;79;64;68
76;72;76;76
84;95;95;103
108;111;111;111
119;126;127;127
127;111;80;96
126;111;111;76
96;124;127;84
92;108;124;122
127;95;76;80
100;111;110;118
119;116;100;100
84;92;100;118
119;111;111;125
127;103;88;80
100;124;127;111
92;80;80;72
88;118;118;96
76;68;80;84
88;84;84;92
94;109;111;111
111;111;88;76
80;84;102;100
84;76;76;72
72;68;76;95
95;63;52;64
76;95;95;95
110;93;64;68
88;95;95;103
95;111;111;100
102;92;108;102
84;84;84;84
100;95;95;95
76;64;92;106
111;76;64;72
92;110;111;111
111;111;119;110
104;104;96;88
72;88;111;111
111;111;111;104
88;80;68;72
92;95;100;111
111;111;111;102
88;76;72;102
110;95;111;111
119;100;76;68
80;96;111;108
108;108;110;111
111;64;92;111
108;92;80;68
72;100;94;92
111;111;95;95
103;111;111;103
111;127;124;108
100;116;116;124
100;96;100;119
119;95;68;100
119;95;76;80
100;96;92;92
96;111;72;77
94;76;64;68
84;111;95;103
95;85;84;68
64;76;92;111
111;95;111;118
118;118;114;96
76;72;96;110
102;102;92;110
111;111;108;100
88;92;111;103
72;64;72;88
108;111;111;102
88;92;102;100
92;80;68;68
68;76;103;79
52;72;84;68
64;76;92;84
76;92;94;95
103;95;72;56
64;68;72;86
95;60;52;48
64;68;68;84
94;79;68;62
52;68;95;87
95;103;84;72
84;84;92;109
95;111;111;111
87;68;96;111
111;111;119;119
116;108;96;100
118;111;95;95
76;80;111;111
111;95;93;76
76;80;84;88
96;111;111;79
72;92;111;110
104;108;102;119
95;79;64;88
119;76;72;92
111;76;64;64
88;110;111;111
78;80;96;100
96;111;108;92
84;80;92;92
84;110;110;92
72;84;100;110
111;111;100;92
88;100;111;110
100;102;100;92
96;111;111;111
79;68;84;111
95;64;92;102
111;76;64;68
84;80;64;72
80;95;95;70
52;72;102;95
87;64;76;84
84;68;72;84
103;56;60;52
52;52;64;64
94;79;95;103
79;64;84;103
102;100;108;104
108;100;92;96
111;68;84;108
111;64;72;88
84;76;80;80
76;64;72;95
95;62;76;79
60;64;102;95
64;64;64;68
84;84;76;84
84;84;68;68
84;78;68;72
76;95;86;88
95;87;62;52
80;79;60;64
72;92;111;71
64;102;103;64
76;100;109;111
111;103;111;119
119;116;111;104
100;127;127;124
120;127;126;116
108;127;118;108
100;100;110;119
126;127;108;92
76;88;100;111
119;111;103;78
76;84;92;92
100;111;111;103
95;87;90;111
119;127;127;127
124;108;96;92
96;104;100;116
127;93;72;80
96;111;119;111
95;72;88;100
118;94;76;84
96;92;72;64
64;80;110;111
103;64;76;111
95;108;76;95
76;92;93;76
95;68;72;95
111;111;111;111
111;103;84;72
92;116;119;119
124;116;96;92
108;126;92;72
96;108;92;80
88;100;111;111
79;68;80;84
92;88;72;72
68;72;95;95
103;102;84;72
64;68;86;84
76;64;64;68
76;95;95;95
95;92;103;94
84;111;92;84
100;92;80;68
68;64;76;90
80;68;72;68
72;86;68;68
78;68;68;78
95;63;52;84
95;52;52;72
92;95;95;95
103;87;64;64
76;88;88;100
111;64;64;76
103;95;95;64
80;111;111;111
111;95;79;72
76;92;80;76
80;111;110;100
110;111;85;68
64;80;88;92
94;84;64;64
56;64;94;95
68;64;76;100
95;71;64;72
80;109;95;95
64;72;84;92
100;108;87;64
84;111;64;76
111;79;64;84
100;106;92;92
88;102;100;108
102;111;111;76
68;76;68;80
110;93;71;64
100;100;88;80
80;111;111;95
68;72;92;111
72;64;64;72
84;86;88;92
102;78;56;64
84;111;103;95
93;94;95;111
76;84;104;111
111;119;119;118
116;92;76;68
68;84;102;94
72;64;64;76
109;103;78;64
84;68;64;68
80;95;95;103
92;68;64;76
94;87;71;95
80;64;52;64
88;95;95;79
95;108;92;88
111;79;72;92
110;111;103;111
111;96;76;68
84;88;100;110
111;79;64;72
80;76;76;80
94;63;64;88
103;95;95;94
84;98;88;84
92;88;84;92
76;68;72;86
94;95;80;80
76;76;68;92
95;79;52;48
64;94;95;95
95;95;95;64
84;111;111;95
79;68;68;72
76;84;84;103
94;64;64;72
92;95;60;64
92;103;103;95
95;64;76;111
95;68;64;100
111;111;111;111
119;111;96;76
68;64;80;92
94;76;64;68
