## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-04-30_23-20-07 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
111;80;111;111
95;68;80;96
100;92;72;68
88;111;95;79
80;98;96;110
110;111;111;111
127;76;80;100
126;87;72;100
119;95;111;119
95;79;72;88
116;95;70;64
96;111;95;64
92;100;72;68
80;94;98;94
107;71;64;64
106;48;72;95
110;95;64;88
95;64;100;111
79;68;103;110
104;111;71;64
92;100;92;111
64;64;88;108
95;64;80;88
108;87;56;80
111;107;87;70
64;72;76;92
107;95;103;79
64;68;76;98
111;66;64;84
111;70;64;94
111;75;56;72
102;79;52;68
106;48;64;84
92;95;75;64
84;90;80;76
102;75;48;68
102;95;63;48
80;111;71;52
72;76;72;86
87;48;76;94
95;69;64;88
103;103;98;80
88;80;72;95
111;69;56;64
86;103;103;92
92;107;110;102
110;111;111;119
119;111;74;88
127;64;96;111
119;74;64;84
119;64;80;111
95;64;72;110
111;95;87;79
68;88;111;111
95;72;100;108
119;91;68;72
110;95;64;80
111;68;64;64
72;80;76;84
90;94;80;64
48;64;95;71
48;64;68;95
46;64;95;63
48;76;95;79
63;48;72;95
87;48;68;95
79;48;72;90
95;95;63;68
109;48;72;95
62;56;48;72
103;48;84;95
95;63;58;48
64;84;94;103
111;95;64;64
80;72;64;64
64;64;86;95
48;72;94;95
111;54;52;76
95;62;64;84
95;58;52;64
72;64;48;64
84;95;63;40
64;64;78;95
63;44;64;72
95;95;63;48
64;95;95;95
87;64;98;95
107;79;64;84
111;64;64;80
111;79;64;80
106;95;79;64
88;111;56;64
84;76;72;84
95;95;103;72
64;64;95;95
48;80;111;48
72;78;95;95
103;87;56;64
88;82;72;68
76;84;92;95
95;95;95;111
111;95;68;64
102;111;95;95
79;64;80;88
111;64;96;111
111;64;68;80
100;103;111;102
104;111;111;102
92;76;80;84
102;52;72;103
107;95;111;111
119;95;64;80
111;111;119;119
106;122;116;108
110;123;126;127
127;111;103;80
100;110;110;127
90;80;72;84
116;91;72;104
110;118;119;127
103;72;80;102
96;119;119;127
111;84;127;87
72;88;119;111
87;80;118;111
87;64;80;104
111;64;88;111
95;64;88;100
111;111;111;95
64;72;80;106
111;64;64;98
111;71;68;90
107;92;72;80
86;103;95;95
95;64;88;92
111;79;64;80
106;95;87;95
111;111;87;72
92;84;80;80
98;111;68;64
88;102;94;111
95;68;64;64
76;80;84;103
107;94;76;68
72;68;56;64
68;95;79;52
64;64;64;68
82;84;64;78
79;52;78;87
40;64;84;95
95;40;72;95
79;79;62;64
94;95;95;95
68;64;64;72
76;64;52;72
94;95;76;90
79;64;68;68
95;63;40;76
95;48;88;95
71;48;72;103
95;64;80;107
95;68;56;64
84;95;92;94
100;111;95;87
64;80;108;111
111;111;102;88
102;111;102;106
96;108;119;79
68;96;111;111
127;95;79;64
108;79;64;92
111;111;95;79
64;80;84;98
88;111;111;95
64;72;110;95
64;64;76;96
95;64;96;95
64;72;84;92
111;64;100;95
71;64;68;72
88;107;95;52
68;88;107;103
111;56;72;98
111;95;64;80
100;95;64;56
72;94;99;103
111;64;88;111
111;111;111;64
84;88;88;106
111;75;64;64
64;72;88;103
107;95;78;64
80;111;87;79
64;72;86;92
108;58;64;80
88;103;103;100
94;111;95;64
80;76;80;80
72;68;48;64
74;95;87;61
44;64;84;95
58;52;44;52
72;95;63;52
48;68;95;95
95;48;68;90
95;48;68;78
92;40;64;80
95;79;63;48
72;95;87;44
80;111;75;64
111;64;100;111
79;64;96;95
64;76;90;98
102;80;92;103
109;111;95;71
64;84;111;95
64;72;103;103
102;111;95;66
80;84;88;108
111;111;111;107
68;84;116;111
119;95;72;88
110;111;106;96
84;88;111;111
95;72;96;111
87;64;80;100
111;64;80;92
80;92;111;108
102;95;64;76
111;79;64;88
111;64;64;80
84;88;111;95
95;64;72;109
79;68;102;95
68;68;92;98
100;80;72;68
103;44;76;95
48;72;107;95
71;64;84;110
95;87;64;72
111;64;111;64
64;68;84;102
111;70;64;106
111;95;64;64
104;64;80;111
110;111;117;119
111;72;104;126
111;111;111;95
87;72;104;127
119;111;111;111
72;96;118;127
72;88;96;104
116;95;64;84
118;111;95;74
80;80;64;64
72;94;111;95
64;72;88;111
87;64;94;95
87;64;102;111
87;95;87;64
80;72;64;64
68;94;95;79
52;64;88;95
62;56;52;68
76;64;64;68
72;95;79;95
59;48;76;95
103;52;72;95
63;64;95;63
48;64;76;95
95;59;64;94
95;95;79;52
98;60;64;88
90;109;95;95
95;64;96;95
64;64;90;108
111;64;72;104
111;111;95;79
68;72;84;106
111;103;95;87
72;88;111;111
87;68;92;108
119;64;111;111
76;64;80;104
111;64;88;106
111;95;64;84
111;64;84;111
111;91;64;88
111;64;80;111
111;111;95;72
111;64;96;95
64;84;111;64
88;102;92;92
103;111;66;72
111;56;76;111
64;64;80;102
111;56;68;106
103;111;66;68
96;71;64;68
92;95;52;72
92;95;52;64
84;71;48;90
95;48;76;95
95;95;60;64
92;95;87;95
70;64;104;87
64;64;76;84
72;103;95;95
52;64;84;95
111;95;79;64
92;79;64;103
95;111;111;78
80;100;108;111
71;68;72;92
84;100;100;111
87;64;64;88
111;64;88;111
79;74;64;72
111;48;80;95
56;52;64;102
87;48;82;103
95;95;64;72
111;48;68;111
79;64;64;56
68;86;92;94
92;111;95;64
80;84;90;92
107;111;79;64
84;100;84;90
102;95;77;68
64;64;84;109
110;111;71;76
111;64;80;109
95;79;68;92
111;79;64;64
102;95;79;64
68;72;72;92
84;95;92;72
72;72;76;95
95;95;103;111
95;64;80;88
88;111;111;111
95;64;92;111
95;64;64;64
106;56;72;84
103;79;52;80
95;103;101;90
80;94;103;111
68;64;88;103
107;111;111;64
80;76;68;84
102;110;111;111
103;64;84;92
111;111;77;64
100;56;80;94
96;111;74;64
88;95;64;64
92;103;103;95
79;64;84;111
79;64;80;92
94;111;64;64
80;80;84;103
95;64;90;111
95;103;95;111
71;64;80;84
76;88;111;95
64;64;90;106
111;95;95;111
64;80;119;95
91;111;111;76
80;104;119;95
68;84;117;119
111;64;80;88
108;95;68;64
72;80;76;88
94;111;111;111
111;87;64;84
108;107;96;88
96;111;95;95
64;84;100;95
64;96;111;79
64;96;111;91
68;64;80;100
111;95;64;64
80;88;107;111
111;64;64;104
109;111;111;110
92;111;119;111
68;68;72;80
88;111;91;87
64;64;80;100
111;111;92;72
72;94;111;56
72;110;111;71
64;68;68;80
111;48;64;88
103;79;52;64
88;103;103;107
111;95;66;72
106;111;111;111
111;119;119;127
118;110;114;116
112;111;72;88
110;95;68;84
92;111;111;79
72;116;95;94
68;64;80;88
100;96;102;111
111;72;64;80
92;107;100;102
96;106;110;111
111;95;84;64
80;111;111;91
68;64;84;111
87;64;88;88
88;111;95;79
68;64;64;80
88;107;111;111
111;64;84;100
111;64;64;76
100;71;64;84
80;84;84;95
103;95;58;64
92;111;95;66
64;64;64;84
103;94;92;109
111;64;72;103
111;111;111;111
87;64;80;98
102;111;119;111
87;64;92;111
111;119;76;68
104;95;64;64
72;72;84;107
106;95;66;72
111;95;64;72
110;52;80;111
66;64;80;111
95;64;76;94
111;79;64;92
111;64;64;72
102;63;64;88
95;48;72;95
103;87;52;64
106;71;52;68
98;95;48;80
95;48;80;95
48;72;76;95
95;56;64;103
87;52;64;95
95;48;76;107
95;84;84;88
106;48;64;90
95;111;95;66
64;68;88;107
95;102;76;64
76;72;68;64
94;79;48;48
68;80;95;95
95;48;68;90
95;70;65;48
68;90;111;87
78;79;60;64
88;111;95;79
64;80;110;108
111;111;111;70
72;88;100;102
106;111;111;111
111;68;96;119
111;111;110;106
123;94;64;100
123;79;72;88
119;64;98;111
85;64;72;96
111;87;64;64
72;76;82;94
103;62;64;92
100;95;84;84
111;70;56;72
110;95;64;64
92;48;64;95
95;90;80;92
95;52;84;103
103;66;56;56
80;88;82;92
103;95;67;56
64;76;106;79
56;64;76;92
95;54;64;88
95;95;111;66
64;82;95;111
95;95;87;64
84;95;64;98
108;92;98;111
91;64;76;98
111;111;111;111
119;64;80;119
111;96;72;95
79;64;88;106
108;108;96;96
110;95;64;72
84;111;95;79
64;64;56;64
76;64;72;92
103;70;48;68
95;63;64;84
95;48;64;92
76;95;95;95
111;56;76;111
95;87;95;64
72;100;111;95
68;68;68;88
92;58;72;100
107;106;110;111
95;64;64;80
108;95;64;84
110;79;64;88
108;111;111;95
76;64;80;80
80;111;95;64
80;111;111;111
111;110;104;119
119;111;68;88
110;123;103;72
80;96;111;103
72;66;72;84
111;56;72;92
88;92;102;100
109;111;111;96
96;119;111;111
86;68;88;116
111;111;127;119
111;91;72;84
106;111;68;80
111;64;72;96
100;103;92;84
94;79;64;84
111;95;95;95
95;64;64;88
111;78;64;84
88;111;79;70
64;92;110;100
102;95;64;92
102;84;72;82
106;58;64;76
103;95;95;64
68;80;107;58
76;95;54;64
92;58;64;80
95;95;100;95
84;111;95;69
64;100;95;95
95;64;72;111
111;71;64;72
111;58;64;64
80;88;84;95
95;95;92;92
100;95;95;95
95;64;80;111
111;111;84;64
68;106;79;68
111;111;111;79
72;119;111;118
106;118;127;111
80;110;108;104
127;95;72;80
122;66;72;119
95;111;108;96
88;96;100;104
111;79;64;98
111;95;79;64
96;95;64;94
111;71;64;94
111;111;111;111
111;95;64;84
104;106;88;88
88;111;79;64
100;110;111;111
111;111;64;80
102;111;111;102
111;95;64;92
111;111;117;111
88;104;111;119
119;123;123;127
127;90;80;108
110;127;111;103
78;72;72;104
111;118;114;127
95;72;80;104
119;76;64;80
111;70;64;80
106;100;72;64
72;95;52;64
94;102;99;107
111;71;64;84
100;111;111;110
119;95;68;68
84;111;111;95
95;95;68;64
76;92;102;102
111;64;64;88
110;79;64;88
96;95;64;80
88;88;111;95
95;95;64;72
96;111;111;111
111;91;68;80
104;111;72;64
98;69;80;111
111;111;102;104
119;74;80;104
106;119;103;84
72;111;111;111
95;119;92;72
88;79;72;88
103;111;111;111
111;87;64;92
111;64;80;119
68;64;72;96
87;70;64;64
80;95;67;64
80;92;100;111
95;64;64;102
111;111;111;119
111;95;64;80
108;111;111;127
111;79;72;92
104;108;111;104
111;79;72;102
95;64;88;111
79;64;64;64
94;111;87;64
72;111;95;87
64;92;95;64
72;111;52;88
111;111;111;95
76;72;64;84
92;111;64;64
88;111;79;64
98;111;95;79
64;64;64;64
96;111;95;64
80;111;95;79
64;72;80;111
111;87;64;84
111;111;95;68
84;111;64;88
104;111;111;110
108;95;95;95
64;84;110;119
111;111;95;68
88;119;108;88
84;111;64;88
108;87;64;64
64;80;72;82
103;86;76;68
80;95;54;52
68;80;80;72
88;95;52;64
107;56;52;72
95;63;48;68
94;80;72;80
95;71;48;64
92;79;48;52
76;95;63;44
80;95;75;48
68;79;44;68
95;95;50;64
95;62;64;86
95;50;64;80
95;63;48;72
72;95;79;48
72;71;48;86
95;84;86;95
95;95;87;64
72;108;95;64
92;60;72;88
79;64;102;95
64;64;76;111
79;64;94;79
64;80;84;84
80;95;95;52
64;92;95;54
64;94;103;95
79;79;56;64
96;103;103;98
111;95;64;80
111;111;79;64
96;111;79;64
100;70;64;84
94;87;64;76
108;95;79;64
76;95;56;72
107;102;106;111
111;95;70;64
98;106;88;88
92;95;64;64
84;102;88;76
100;79;52;72
84;78;95;103
101;111;79;64
80;95;68;56
64;80;111;98
80;100;111;111
64;80;111;95
64;84;111;64
100;111;111;95
91;64;68;80
111;79;64;88
111;79;68;111
64;104;111;111
111;95;76;64
84;111;64;92
111;66;76;111
95;95;95;79
80;98;100;111
95;103;95;103
95;79;80;110
123;111;95;74
84;110;118;119
79;87;74;80
110;111;68;76
100;79;68;96
111;64;72;94
111;79;64;68
88;92;102;109
111;95;68;66
72;100;88;76
108;95;64;80
84;76;88;111
56;64;64;92
95;48;72;92
95;69;70;52
64;88;95;80
68;95;95;87
56;64;94;95
79;79;79;64
64;72;100;95
79;95;98;72
64;72;76;86
103;95;79;64
76;111;79;56
80;95;52;80
111;95;111;111
119;95;68;84
100;88;80;92
102;111;111;64
64;80;92;110
111;95;64;76
111;95;95;95
103;111;95;82
64;84;100;111
111;111;111;111
111;95;72;88
126;95;80;111
125;111;111;68
120;95;72;72
96;111;111;111
116;95;68;88
119;111;95;74
76;127;76;64
80;111;78;72
100;87;64;84
102;106;106;108
111;111;91;64
88;111;95;64
98;95;64;80
84;111;111;111
79;79;70;64
80;111;95;64
76;111;64;80
102;92;111;111
111;95;70;64
88;111;79;74
64;92;111;95
64;92;102;111
76;64;72;84
92;88;111;111
91;95;95;87
64;88;111;95
64;96;75;64
108;91;79;68
80;95;64;76
94;90;98;98
106;95;64;72
88;98;100;100
111;95;64;64
72;100;102;111
111;95;64;72
92;111;95;64
96;111;64;96
111;100;80;88
104;87;64;88
111;79;64;72
108;95;75;64
98;111;111;111
79;78;64;80
111;96;80;92
92;111;64;64
92;88;92;88
84;107;95;79
64;64;80;92
111;95;95;76
64;88;103;95
64;88;110;111
95;95;68;68
104;111;111;119
119;108;100;96
88;102;106;119
79;80;104;104
111;119;87;72
104;110;111;111
119;111;72;111
95;72;104;108
100;119;103;64
80;100;108;111
119;111;95;68
88;92;104;106
118;95;68;88
111;111;94;64
100;95;64;80
111;111;79;64
102;111;64;88
104;80;64;64
92;91;52;76
95;60;64;88
103;103;100;106
88;80;98;111
111;111;95;74
64;80;88;106
111;111;111;102
102;127;78;72
104;119;95;70
80;104;111;111
119;127;111;72
100;119;127;111
78;88;96;116
127;111;94;78
80;127;64;80
96;104;110;111
100;111;111;79
72;111;111;79
72;123;111;68
127;95;68;80
100;95;72;96
111;111;119;127
87;72;88;104
111;108;111;111
95;111;111;91
84;119;119;119
116;127;127;94
80;88;96;96
123;111;79;68
84;111;111;91
68;72;64;64
80;84;107;79
64;98;95;68
64;64;64;92
111;95;95;64
88;111;107;111
64;88;111;111
68;72;106;111
87;78;64;64
88;110;103;95
64;84;100;111
111;95;111;95
68;72;88;96
111;87;64;80
109;111;74;64
80;111;111;95
95;64;92;111
103;119;116;108
110;127;72;84
119;127;95;72
106;123;111;95
95;72;104;111
91;68;80;102
127;111;111;103
72;127;91;72
92;104;119;118
111;118;127;127
127;127;84;96
127;119;103;80
96;127;95;72
96;122;125;119
127;95;76;100
127;127;127;127
120;96;96;108
119;127;127;127
127;116;104;108
116;119;104;96
100;127;77;72
88;119;103;79
64;88;104;111
76;64;84;110
111;111;110;117
111;76;72;96
110;111;111;95
68;96;119;118
127;91;76;68
96;127;79;72
96;111;106;111
111;111;95;83
79;72;92;100
119;119;94;72
100;111;111;79
72;123;119;86
68;84;118;111
68;72;96;108
100;100;110;111
111;118;96;96
111;123;111;74
96;127;76;80
106;109;106;110
102;127;84;64
100;111;108;102
119;119;123;119
72;88;119;111
79;72;118;111
79;68;90;119
95;83;64;84
111;111;87;77
80;111;64;98
111;70;64;92
111;111;102;111
119;119;127;111
72;116;111;72
112;125;127;127
127;127;127;86
96;104;116;122
114;127;95;93
86;80;108;116
119;119;104;100
104;96;80;80
100;95;95;68
64;76;88;98
87;56;68;72
80;80;72;92
95;95;103;95
80;80;72;76
95;102;110;111
111;111;95;74
72;119;111;68
96;119;111;79
80;126;119;68
88;92;84;92
111;95;111;95
95;91;95;72
72;111;103;76
64;92;88;72
72;111;79;64
64;76;103;79
64;111;95;58
72;68;58;87
103;110;95;64
92;102;111;111
111;95;72;72
100;111;111;111
64;110;119;119
127;119;90;80
80;126;111;84
68;80;104;111
64;100;119;111
111;64;96;102
106;111;111;119
74;80;88;111
95;95;111;111
127;79;72;80
100;119;119;111
87;88;123;95
68;111;95;80
108;119;119;95
72;96;127;76
72;90;92;111
87;72;110;95
64;84;84;80
94;111;95;87
64;88;104;111
111;111;127;95
72;96;119;71
84;117;111;64
102;106;119;119
111;111;95;82
72;96;119;95
68;98;123;119
79;80;110;111
72;127;79;76
80;104;111;111
64;111;95;64
110;111;119;111
127;119;127;127
124;104;104;127
127;127;127;119
80;104;127;119
111;127;116;108
130;79;72;88
110;111;119;111
111;103;103;95
72;116;79;88
119;118;118;127
127;120;96;80
84;84;98;119
87;68;68;72
96;103;111;79
64;100;111;64
64;84;92;100
111;104;88;84
68;72;88;111
95;87;95;111
119;103;76;64
88;119;76;68
108;111;79;64
117;111;111;111
64;96;106;119
111;64;88;119
79;64;88;111
95;64;76;96
110;111;111;108
106;110;111;104
96;80;80;108
111;108;80;88
106;111;91;64
102;111;119;95
74;84;111;95
70;88;111;111
119;123;127;111
72;125;111;72
96;96;100;104
119;111;108;96
96;102;96;102
111;85;70;64
80;76;80;110
95;64;64;76
94;95;66;64
80;103;111;95
64;88;95;87
68;64;72;96
95;52;76;111
110;103;88;72
72;107;95;60
80;111;111;79
64;76;106;66
72;111;95;93
73;80;111;79
64;104;87;64
80;98;106;111
108;111;111;95
70;76;88;111
71;84;111;111
95;64;72;80
106;111;106;104
104;111;95;70
88;111;111;111
95;80;119;119
126;127;120;104
100;119;119;124
127;100;80;68
88;106;111;119
111;110;127;86
80;88;104;119
127;103;72;80
106;111;87;64
88;110;103;64
88;106;111;111
110;96;80;76
88;96;110;111
95;64;96;102
100;111;111;95
70;96;111;64
100;96;88;108
111;68;64;64
80;84;88;98
111;102;84;68
64;92;79;48
82;111;48;76
94;103;103;110
111;107;111;111
111;68;84;110
119;123;119;104
100;127;86;72
108;119;78;64
80;106;111;72
72;98;111;87
64;80;88;111
111;98;68;70
64;64;80;111
111;95;111;119
127;64;80;104
119;111;100;110
123;95;72;96
123;119;127;111
111;103;111;84
96;118;127;127
111;76;96;110
127;76;80;100
108;126;119;123
127;118;88;76
88;104;123;119
111;111;127;122
112;120;127;127
127;116;88;88
72;88;88;104
108;92;76;84
92;92;111;64
84;111;70;64
80;111;65;64
88;94;88;84
88;94;80;76
88;95;109;87
64;76;92;95
110;94;90;111
87;64;80;108
111;106;88;80
88;102;110;111
87;72;100;111
111;64;72;92
104;92;88;92
100;95;56;64
88;111;95;64
72;104;79;64
100;109;111;111
95;64;72;98
111;111;92;88
80;104;95;64
84;111;111;110
119;95;79;66
72;96;111;87
68;68;100;111
95;72;88;111
79;72;92;96
94;98;111;95
95;79;64;64
88;106;111;64
88;106;98;92
98;102;92;102
111;79;64;96
111;103;92;88
84;72;68;88
111;64;48;80
103;95;75;64
88;88;84;64
68;103;95;71
64;94;111;87
64;72;76;90
106;88;76;72
80;107;95;56
64;106;68;64
111;66;64;100
95;103;94;80
72;72;94;111
95;95;74;64
111;79;64;80
108;86;64;56
50;48;64;84
92;88;76;64
64;44;40;40
84;40;48;64
95;55;36;64
95;95;71;44
64;90;95;95
95;64;95;111
111;95;64;76
102;100;88;84
106;102;100;106
102;88;68;64
92;71;64;103
68;72;109;71
52;82;71;52
95;95;88;80
95;95;71;64
72;80;103;95
71;64;84;110
111;111;87;64
104;95;64;68
88;92;98;111
111;64;72;88
110;110;111;79
64;102;111;111
111;103;95;87
72;88;118;119
119;100;84;72
88;106;111;111
111;100;80;80
111;95;64;88
98;84;68;72
92;103;111;79
64;100;79;64
104;107;92;76
76;76;92;88
90;95;86;102
98;82;72;76
80;92;95;95
79;64;80;88
94;111;103;95
64;88;95;77
64;94;111;95
95;110;80;68
68;76;111;111
87;64;80;111
64;64;80;111
95;73;64;84
111;64;64;72
95;90;64;64
64;64;64;76
92;72;56;64
64;56;56;76
95;79;92;88
103;71;48;64
103;95;103;111
111;78;64;80
80;96;95;60
72;111;52;72
111;70;64;88
111;66;64;80
100;92;84;100
95;56;64;68
88;94;109;79
64;107;60;76
102;103;95;109
91;64;84;111
95;64;106;111
70;64;64;90
111;64;72;100
111;103;111;119
123;95;79;76
108;119;127;111
95;84;124;95
72;88;119;111
103;80;114;95
78;72;64;72
84;88;84;80
84;94;95;87
52;76;102;107
111;95;64;88
111;111;111;111
95;64;96;127
68;96;111;79
68;64;80;108
111;64;64;84
111;69;64;74
111;95;75;64
88;92;80;76
80;86;107;79
56;64;80;88
111;78;52;68
92;111;95;56
68;80;111;95
79;79;111;111
111;111;98;78
111;95;74;64
92;88;80;80
100;79;64;84
111;64;68;90
95;52;76;111
60;72;92;100
102;111;79;64
72;76;92;109
108;111;111;111
111;92;68;64
82;111;79;64
72;80;86;95
111;54;72;100
95;52;80;94
90;72;64;64
80;76;68;86
95;48;64;72
88;84;64;48
86;63;44;64
90;92;95;87
95;75;52;72
111;71;64;92
92;64;64;72
111;50;52;68
92;95;95;79
64;72;72;80
92;95;79;58
68;86;103;95
75;48;72;84
111;58;48;72
95;79;48;72
95;48;72;88
95;95;71;56
64;76;103;59
48;72;95;79
48;68;86;95
95;71;52;80
94;84;84;80
80;95;48;76
95;92;80;72
72;72;80;95
95;52;64;80
95;95;103;111
79;84;111;56
80;100;110;111
64;88;103;108
111;111;111;111
111;80;111;119
111;72;88;127
95;72;100;111
75;64;80;96
111;95;79;64
72;111;95;75
64;84;111;64
64;76;82;111
95;64;98;111
111;64;80;100
111;66;64;64
80;100;111;64
76;94;95;79
64;64;76;92
90;64;48;48
48;52;64;68
72;72;64;72
78;95;40;64
95;40;80;95
48;64;90;79
50;68;95;95
95;56;52;72
88;80;76;68
78;79;54;48
68;84;72;72
90;95;79;48
72;68;64;94
95;87;79;48
64;94;103;79
68;52;76;94
102;84;64;64
80;110;60;48
64;80;103;95
87;56;64;80
102;95;64;66
71;52;64;88
103;79;48;64
84;95;54;64
92;95;103;111
111;95;64;80
110;111;111;118
116;127;127;127
127;80;88;104
127;95;80;104
116;119;122;127
95;72;118;127
127;72;96;119
127;79;84;116
127;87;72;96
111;119;111;95
78;84;104;119
127;68;84;127
64;100;95;68
68;64;64;88
95;64;107;95
71;64;80;103
94;82;76;64
76;94;103;95
56;72;111;75
64;64;86;107
111;111;111;111
110;127;119;95
82;88;100;106
88;72;64;80
106;111;102;84
80;100;111;111
64;80;108;111
119;64;72;88
111;64;76;88
100;95;64;88
111;64;94;79
64;90;103;79
56;72;88;95
52;64;72;84
102;87;67;64
64;68;76;84
88;78;64;64
82;95;95;56
64;82;82;95
87;48;64;88
95;64;94;95
79;70;64;80
102;111;95;64
88;106;111;71
76;76;64;80
107;58;76;111
79;72;111;65
64;92;79;64
92;107;111;111
95;64;72;96
111;64;98;95
64;68;64;80
106;109;111;106
92;88;111;111
119;95;87;68
68;87;111;111
127;74;80;114
123;87;72;96
96;84;80;92
111;64;68;106
111;70;64;84
111;56;72;84
110;70;64;98
95;56;72;88
111;63;64;90
111;64;64;80
84;68;52;44
68;84;95;79
63;48;72;95
54;64;68;76
88;68;64;76
72;80;92;95
79;64;80;103
95;71;52;64
88;95;111;95
66;64;88;111
110;106;96;104
111;111;74;84
119;64;72;84
104;95;71;64
72;72;80;103
111;70;64;72
88;111;79;52
80;95;56;72
95;52;72;95
63;68;111;77
48;80;92;94
103;95;79;71
64;64;64;76
106;79;56;64
92;95;88;94
102;95;52;80
92;72;80;95
111;87;64;64
94;103;102;110
111;79;64;111
79;72;104;111
95;64;92;111
111;64;100;100
100;111;111;111
111;80;104;119
127;107;72;88
125;95;68;88
116;95;64;88
119;64;80;84
111;52;82;111
95;68;110;111
79;68;64;80
88;76;64;64
72;94;103;103
91;64;64;92
95;48;68;107
95;64;72;94
111;52;72;76
111;64;84;103
95;75;79;64
68;76;88;95
62;64;88;80
80;68;64;72
76;68;68;72
91;95;58;44
64;64;64;64
84;79;40;64
86;95;95;95
95;48;84;95
71;52;72;111
71;64;102;95
56;64;84;95
48;64;76;90
103;95;111;111
111;64;90;106
111;111;111;111
95;72;106;119
125;127;127;119
95;96;127;90
96;124;127;87
96;88;80;96
126;79;64;72
111;64;72;92
110;95;95;71
72;76;96;111
79;64;64;80
108;48;80;95
111;79;64;64
111;64;84;111
75;64;92;109
111;64;64;80
110;71;56;68
95;79;48;76
102;95;69;64
96;79;52;72
111;58;64;103
79;64;100;103
102;111;64;80
108;79;64;80
111;64;64;72
92;56;64;80
111;52;64;92
95;64;84;111
79;64;84;95
111;56;88;111
71;68;100;69
72;72;72;72
80;95;63;48
72;95;79;71
60;66;71;48
76;87;64;84
88;68;76;95
62;64;84;95
75;56;84;95
48;68;95;95
95;54;64;84
94;79;48;72
103;87;52;80
102;79;48;72
95;54;64;95
95;68;111;111
111;91;79;64
96;56;80;107
95;75;64;80
100;95;79;56
64;94;111;95
64;68;102;95
52;80;94;111
56;72;98;95
58;76;88;95
48;64;80;95
95;87;52;64
95;95;60;64
102;107;111;111
95;64;88;108
95;64;92;111
78;64;88;111
111;108;104;118
111;72;88;100
119;119;119;111
107;72;80;106
127;79;72;88
108;95;64;111
111;64;84;88
92;95;95;111
111;118;127;95
72;72;96;111
119;72;88;119
74;72;100;111
111;79;64;76
106;71;64;84
100;111;79;64
80;88;80;72
84;103;95;111
111;64;64;84
111;79;64;64
92;79;52;64
72;88;94;102
95;64;84;103
103;111;95;70
80;100;98;106
111;87;72;110
75;64;80;103
110;95;64;80
96;95;64;84
111;58;64;84
88;80;72;72
76;92;86;72
76;56;63;75
44;64;95;95
95;48;72;90
103;79;48;64
76;95;95;79
66;64;80;110
71;64;84;111
75;64;94;95
56;76;111;79
64;72;80;103
95;64;98;87
56;72;100;111
79;64;110;87
64;72;100;95
70;64;72;88
106;95;91;70
64;64;68;84
111;71;52;76
102;56;72;107
54;80;88;103
48;64;84;94
103;95;58;64
98;63;64;80
76;64;64;80
94;40;48;64
88;79;87;63
64;86;78;82
92;79;62;48
64;80;86;86
68;95;95;58
68;103;95;56
68;92;111;79
56;64;68;76
72;88;95;95
79;64;80;107
95;79;64;72
92;48;76;95
56;52;68;82
95;48;48;72
94;95;75;79
54;48;72;95
79;66;52;72
95;59;48;68
95;50;64;76
94;55;64;95
103;57;64;88
95;48;64;84
95;50;64;76
86;86;94;103
79;68;52;72
107;48;64;95
87;63;48;72
102;44;64;84
79;48;64;72
95;40;64;80
95;79;52;40
68;95;95;95
111;111;111;111
68;72;88;108
111;95;64;76
88;92;96;104
111;111;111;72
80;80;68;72
72;94;107;111
68;64;72;88
111;56;64;72
84;87;60;48
68;95;79;44
88;62;48;72
95;71;48;48
84;47;48;84
95;95;95;95
107;56;84;111
111;64;76;94
111;64;80;111
87;64;64;94
106;79;64;64
88;95;52;64
68;64;64;76
76;84;95;95
102;79;52;64
94;79;52;64
111;52;103;48
68;94;111;111
66;64;90;111
95;64;72;94
111;76;64;88
111;64;92;95
64;88;88;94
111;77;64;64
84;71;64;80
88;103;111;111
111;64;92;111
79;64;80;111
71;64;88;111
111;91;64;104
95;64;88;108
111;64;72;111
79;64;80;92
90;94;111;79
64;64;72;107
79;56;64;80
103;79;48;64
68;76;95;95
48;48;64;95
59;48;64;76
95;40;90;79
44;64;95;63
52;48;48;56
90;95;79;71
48;48;64;86
72;68;78;95
95;48;72;95
63;48;72;95
95;48;64;88
95;79;75;62
64;68;72;84
95;79;48;80
92;75;48;72
95;52;64;84
86;95;48;64
84;95;71;64
111;48;76;103
95;56;64;72
88;84;72;88
95;48;64;68
78;95;54;44
68;84;95;40
84;40;64;86
63;64;72;94
95;63;48;64
95;95;95;95
103;95;70;64
84;111;111;95
64;64;96;111
95;73;64;84
98;111;111;111
95;64;64;104
111;64;80;94
103;111;111;111
79;68;76;80
92;111;111;111
95;64;72;84
108;79;64;90
111;64;92;100
92;111;95;64
64;64;64;64
88;95;95;95
111;64;80;92
111;95;95;79
72;96;92;102
111;111;111;95
68;68;64;80
111;111;79;64
100;66;64;100
111;95;111;111
111;68;104;111
68;72;80;96
111;64;88;110
95;64;72;84
111;48;72;92
100;111;95;95
111;111;95;94
68;88;123;95
64;72;84;108
95;64;92;111
95;64;92;111
95;74;66;64
88;48;72;103
95;95;111;111
111;64;96;100
104;111;76;64
